step,loss,chunked_perplexity
143,0.3235,1.3819561562680316
144,2.1553,8.63047893431633
145,0.2689,1.3085242820754195
146,2.2696,9.67552982799604
147,0.2377,1.2683286371532683
148,2.2041,9.062092013795437
149,0.2869,1.3322909777162273
150,2.1831,8.873772358581938
151,0.2366,1.266934242709945
152,2.1524,8.605486801514692
153,0.2334,1.2628865329229773
154,2.2554,9.539108190396002
155,0.2561,1.2918819096714769
156,2.1586,8.659006559492298
157,0.2436,1.2758338948511923
158,2.1281,8.39889374371796
159,0.2808,1.3241887397017764
160,2.4635,11.745850156055337
161,0.2422,1.2740489771323404
162,2.2808,9.784504883228704
163,0.2128,1.2371371990593953
164,2.2812,9.788419468046765
165,0.2615,1.2988769415719148
166,2.3036,10.010154221983456
167,0.2503,1.2844106820996701
168,2.2328,9.325942194030112
169,0.2579,1.2942093912138537
170,2.229,9.290570861787552
171,0.2827,1.3267070899823727
172,2.1916,8.94952089885727
173,0.2464,1.2794112356967637
174,1.9767,7.218881326700891
175,0.2633,1.3012170255104663
176,2.4212,11.259362446318189
177,0.2558,1.2914944032274485
178,2.2869,9.84437277444437
179,0.2662,1.3049960317951061
180,2.1479,8.56684911091281
181,0.254,1.2891718042678042
182,2.2196,9.203648670024164
183,0.2498,1.2837686372832002
184,0.9279,2.5291922930276316
185,0.2705,1.3106195967314647
186,2.1517,8.599465068606037
187,0.2353,1.2652882982900988
188,2.2699,9.678432922386822
189,0.2412,1.2727755649674082
190,2.3028,10.002149301001191
191,0.2489,1.2826137652800007
192,2.315,10.124922918743305
193,0.2509,1.2851815597490983
194,2.4613,11.720037689835888
195,0.2603,1.297319224059462
196,2.1346,8.45366436473233
197,0.2457,1.278515961214402
198,2.149,8.576277829779462
199,0.2443,1.2767272912298404
