step,loss,chunked_perplexity
180,2.153,8.61065164289307
181,1.3731,3.9475692115413477
182,2.221,9.216542801948506
183,1.3702,3.9361378443218284
184,0.9287,2.5312164564194553
185,1.3867,4.001622884650741
186,2.1538,8.61754292035083
187,1.3693,3.932596913919632
188,2.2716,9.694900251618845
189,1.3781,3.967356484558129
190,2.3062,10.036214486624033
191,1.3876,4.005225966390501
192,2.3163,10.138093877806153
193,1.3834,3.9884392940200404
194,2.4626,11.735283646557404
195,1.38,3.9749016274947477
196,2.1376,8.479063437386207
197,1.3787,3.9697376127158766
198,2.1546,8.624439713036356
199,1.3826,3.9852498185451197
