step,loss,chunked_perplexity
89,1.7544,5.779978714124021
90,1.7645,5.838652301981812
91,1.7839,5.953028013864445
92,1.813,6.128806299058395
93,1.7622,5.825238833089584
94,1.5903,4.905220273695891
95,1.7483,5.7448281621473285
96,1.3238,3.757673440264182
97,1.7359,5.6740321354330945
98,1.5103,4.5280890172758035
99,1.7334,5.65986477167804
100,1.7748,5.899101198089508
101,1.6462,5.187230850656556
102,1.7147,5.555008759733105
103,1.7387,5.68994168839221
104,1.8023,6.063577667173373
105,1.6944,5.443378957833894
106,1.384,3.9908330756591304
107,1.7413,5.704754785463512
108,1.7005,5.476685049780541
109,1.729,5.635016073906973
110,1.664,5.280390218466901
111,1.7086,5.521226347409884
112,1.4479,4.254171368277804
113,1.7297,5.638961966059838
114,1.3493,3.854726277674264
115,1.684,5.387061176744107
116,1.7203,5.586204074144249
117,1.693,5.435763559315738
118,1.8304,6.236380711965562
119,1.7134,5.547791940294457
120,1.4193,4.134225469301261
121,1.6827,5.380062547309113
122,1.3133,3.718424287792808
123,1.7073,5.514053416573484
124,1.6721,5.323335071088877
125,1.6879,5.408111737244806
126,1.3843,3.992030505187277
127,1.7204,5.586762722483615
128,1.3483,3.850873478117435
129,1.6822,5.377373188431205
130,1.5981,4.943630597352837
131,1.7393,5.693356677799619
132,1.6766,5.34734405861556
133,1.7131,5.546127852338043
134,1.7398,5.696204067926729
135,1.6853,5.394068910313773
136,1.5324,4.629273757669215
137,1.6563,5.239887349946237
138,1.6576,5.246703633125273
139,1.6898,5.418396917372569
140,1.4709,4.353151214658481
141,1.6232,5.069286105017994
142,1.5736,4.823983311763224
143,1.6884,5.410816469240079
144,1.174,3.234906419426039
145,1.6742,5.334525820912879
146,1.5362,4.64689846368139
147,1.7117,5.538368706014523
148,1.372,3.943229272812564
149,1.6681,5.302084260759586
150,1.2727,3.570479855270736
151,1.7293,5.636706832330228
152,1.7135,5.54834674722837
153,1.707,5.5123994486561045
154,1.4628,4.3180331101510285
155,1.6928,5.4346765153118985
156,1.6771,5.350018399174292
157,1.7064,5.509093001020394
158,1.5299,4.617715027707665
159,1.7025,5.4876493805561015
160,1.4782,4.385045490997084
161,1.641,5.160327260191082
162,1.5896,4.9017878210029036
163,1.7062,5.5079912925947045
164,1.1518,3.163882776270868
165,1.645,5.181009906948506
166,1.7258,5.617012843002672
167,1.7094,5.525645095751483
168,1.9271,6.869559604286854
169,1.6846,5.390294383315129
170,1.6109,5.007315784685163
171,1.7033,5.492041256576722
172,1.2282,3.4150768621922616
173,1.7057,5.505237985332584
174,1.6293,5.100303256391335
175,1.6672,5.297314531624971
176,1.4786,4.3867998600439
177,1.7,5.4739473917272
178,1.3995,4.053172873676775
179,1.7097,5.527303037959105
180,1.6986,5.466289227344683
181,1.6327,5.117673800654693
182,1.4856,4.417615186878982
183,1.6759,5.343602227568187
184,1.5208,4.575884438800577
185,1.689,5.414063933263407
186,1.4005,4.057228073812587
187,1.7092,5.524540077237868
188,1.3642,3.9125917262484298
189,1.6658,5.289903480227146
190,1.1882,3.281169783087779
191,1.6903,5.421106793243767
192,1.5395,4.662258558829249
193,1.7054,5.503586661647922
194,1.5229,4.585503893013832
195,1.6614,5.266679036159852
196,1.2034,3.331424532317144
197,1.6808,5.369850133334736
198,1.5638,4.776939168121151
199,1.7029,5.489844879378817
