step,loss,chunked_perplexity
88,1.357,3.884522237239959
89,1.7565,5.792129423202828
90,1.7646,5.839236196406245
91,1.7853,5.961368089774781
92,1.8131,6.129419210333354
93,1.7643,5.837484688286677
94,1.5902,4.904729776193805
95,1.756,5.789234082386751
96,1.3239,3.758049226397202
97,1.7384,5.688234961907465
98,1.5103,4.5280890172758035
99,1.736,5.6745995670177445
100,1.775,5.900281136319015
101,1.6478,5.195537063215661
102,1.7148,5.55556428838505
103,1.7472,5.738512325515962
104,1.8024,6.064184055258989
105,1.6968,5.456458756813168
106,1.3841,3.9912321789215275
107,1.7438,5.719034514651297
108,1.7006,5.477232745669857
109,1.7314,5.648556354321514
110,1.6642,5.2814464021254395
111,1.7103,5.53062041489544
112,1.4478,4.253745972411124
113,1.7323,5.653642343392179
114,1.3493,3.854726277674264
115,1.6924,5.43250307942193
116,1.7203,5.586204074144249
117,1.6957,5.45045995212813
118,1.8304,6.236380711965562
119,1.7161,5.562791218446696
120,1.4192,4.133812067424769
121,1.6844,5.389216432237166
122,1.3135,3.7191680470238104
123,1.7161,5.562791218446696
124,1.6722,5.323867431213548
125,1.6904,5.421648931029528
126,1.3842,3.9916313220962456
127,1.7233,5.6029878494418
128,1.3485,3.8516437298356627
129,1.6847,5.390833439705831
130,1.5984,4.945113909017668
131,1.741,5.70304361571617
132,1.6769,5.348948502487692
133,1.7157,5.560566546923285
134,1.7398,5.696204067926729
135,1.6939,5.440657948663957
136,1.5324,4.629273757669215
137,1.659,5.254054162381541
138,1.6577,5.247228329722978
139,1.6924,5.43250307942193
140,1.471,4.353586551546428
141,1.6251,5.078926904476741
142,1.5735,4.8235009375511595
143,1.6976,5.460825670351132
144,1.174,3.234906419426039
145,1.6766,5.34734405861556
146,1.5363,4.647363176763025
147,1.7147,5.555008759733105
148,1.372,3.943229272812564
149,1.6706,5.315356054240946
150,1.2727,3.570479855270736
151,1.7313,5.647991526927921
152,1.7136,5.5489016096457515
153,1.7095,5.526197687890204
154,1.4628,4.3180331101510285
155,1.7015,5.482164474085857
156,1.6773,5.351088509861628
157,1.7092,5.524540077237868
158,1.53,4.618176822299781
159,1.7051,5.501935833286063
160,1.4782,4.385045490997084
161,1.6428,5.169624214007683
162,1.5896,4.9017878210029036
163,1.7153,5.558342765090533
164,1.152,3.1645156161079964
165,1.6475,5.193978635872487
166,1.7259,5.617574572372972
167,1.7123,5.54169272434391
168,1.9271,6.869559604286854
169,1.6871,5.403786977989367
170,1.6109,5.007315784685163
171,1.7051,5.501935833286063
172,1.2282,3.4150768621922616
173,1.7082,5.519018298510141
174,1.6292,5.099793251566362
175,1.676,5.3441366145098455
176,1.4787,4.387238561964635
177,1.7027,5.488747020192519
178,1.3997,4.053983589320373
179,1.7124,5.542246921325731
180,1.6986,5.466289227344683
181,1.6345,5.126893909104047
182,1.4855,4.417173447447634
183,1.6849,5.3919117142176285
184,1.5209,4.576342050124641
185,1.6916,5.428158814895898
186,1.4005,4.057228073812587
187,1.7119,5.539476490530484
188,1.3643,3.9129830049846652
189,1.6682,5.302614495696967
190,1.1884,3.281826082672167
191,1.692,5.430330512732468
192,1.5396,4.662724807997202
193,1.7081,5.518466424274462
194,1.5232,4.5868797505500485
195,1.6702,5.313230336991042
196,1.2035,3.331757691428053
197,1.6835,5.384368319426166
198,1.5638,4.776939168121151
199,1.7056,5.504687489059323
