step,loss,chunked_perplexity
328,2.3287,10.26458889014887
329,0.1573,1.1703466652401517
330,2.2136,9.14859211284513
331,0.1418,1.1523461562572939
332,2.2901,9.875925224317633
333,0.0661,1.0683335451790215
334,2.4241,11.292061988832234
335,0.1547,1.1673077162561478
336,2.0933,8.111639455174913
337,0.1951,1.2154325236651373
338,2.1567,8.642570066642115
339,0.1275,1.135984868241162
340,2.4564,11.662749974680944
341,0.218,1.243587067619062
342,2.3763,10.764998591762339
343,0.1427,1.1533837346381604
344,2.1785,8.833046746453162
345,0.147,1.1583539630298554
346,2.5009,12.193463140658668
347,0.0582,1.0599269599051426
348,2.275,9.727919012559884
349,0.1372,1.1470575370881944
350,2.4823,11.968760934883365
351,0.1435,1.1543068108071077
352,2.34,10.381236562731843
353,0.0548,1.0563293276819627
354,2.2857,9.832566612229101
355,0.1361,1.1457964675128216
356,2.2063,9.082050562579504
357,0.2082,1.2314594368086826
358,2.1096,8.24494264788414
359,0.1378,1.1477459781221042
360,2.2718,9.696839425580102
361,0.1588,1.1721035025365774
362,2.1398,8.497737911337767
363,0.1335,1.1428212661351094
364,2.0334,7.6400183117387455
365,0.1247,1.132808559517488
366,2.2292,9.292429161783714
367,0.056,1.0575976837366112
368,1.9804,7.245640661851779
369,0.1359,1.145567331133721
370,2.2354,9.350221192755765
371,0.1257,1.1339419346701338
372,2.211,9.124836668811207
373,0.0456,1.0466556649473395
374,2.2418,9.410254510091294
375,0.1368,1.1465988058257282
376,2.2987,9.961224442156611
377,0.2026,1.2245825372529315
378,2.0993,8.16045559387373
379,0.1262,1.1345090474038375
380,2.4263,11.316931872048348
381,0.1957,1.2161620020009527
382,2.5045,12.237438716507958
383,0.1301,1.138942271857286
384,2.1436,8.530090746857102
385,0.1164,1.1234451603337576
386,2.5221,12.454724140820314
387,0.042,1.0428944787507632
388,2.1233,8.358675654381223
389,0.1095,1.1157200709351478
390,2.2425,9.41684399429876
391,0.1278,1.1363257148260657
392,2.2793,9.769839127970133
393,0.0406,1.0414354480403178
394,2.2072,9.090228087420018
395,0.1211,1.1287377805018934
396,2.2027,9.049413961683351
397,0.1919,1.2115493559713546
398,2.3355,10.334625950731933
399,0.1129,1.119519975353264
